drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2024-04-01T00:15:00Z,162,63 73 33 4 29 75 66 69 28 36 44 61 25 80 62 39 24 47 27 11,evens,regular,2
2024-04-01T00:18:00Z,163,16 44 29 35 80 75 13 18 17 1 79 41 51 42 15 63 30 36 69 45,evens,regular,3
2024-04-01T00:21:00Z,164,80 14 70 52 74 44 41 5 18 27 2 43 66 22 75 59 17 48 46 13,tails,regular,3
2024-04-01T00:24:00Z,165,46 1 48 21 67 55 15 54 7 17 56 3 64 79 18 80 60 20 25 5,evens,regular,1
2024-04-01T00:27:00Z,166,75 74 43 70 48 39 69 80 51 25 76 36 7 27 15 34 71 5 52 66,tails,regular,1
2024-04-01T00:30:00Z,167,72 61 15 31 57 51 5 14 41 76 70 13 26 19 35 78 46 18 40 3,heads,regular,2
2024-04-01T00:33:00Z,168,52 24 8 48 25 21 49 40 14 4 69 28 17 54 57 1 76 36 27 59,heads,minor,1
2024-04-01T00:36:00Z,170,4 10 65 28 72 7 2 80 33 77 38 60 48 76 23 32 30 17 27 70,heads,regular,3
2024-04-01T00:39:00Z,171,51 31 64 57 56 44 75 68 6 14 23 32 72 5 46 79 69 41 55 13,tails,regular,1
2024-04-01T00:42:00Z,172,54 67 43 51 1 8 21 9 5 31 33 34 11 73 14 53 47 26 15 29,heads,minor,3
2024-04-01T00:45:00Z,173,23 30 6 73 42 72 9 5 2 29 18 54 34 53 80 78 11 46 40 3,heads,regular,1
2024-04-01T00:48:00Z,174,61 18 5 40 47 12 27 59 2 21 28 20 64 72 60 24 13 78 55 23,heads,regular,3
2024-04-01T00:51:00Z,175,52 69 70 14 54 48 80 55 20 76 6 37 40 43 9 65 36 50 68 47,tails,regular,1
2024-04-01T00:54:00Z,176,8 15 33 72 46 11 22 55 65 17 62 41 79 75 69 9 3 16 64 61,tails,minor,10
2024-04-01T00:57:00Z,177,30 65 23 4 52 12 60 78 36 22 75 59 1 38 80 70 33 21 71 42,evens,major,3
2024-04-01T01:00:00Z,179,57 53 49 39 17 67 40 11 33 10 78 46 35 24 65 62 75 59 2 66,tails,regular,1
2024-04-01T01:03:00Z,180,8 49 12 58 44 34 39 66 64 69 26 78 30 50 37 57 4 22 27 45,evens,regular,2
2024-04-01T01:06:00Z,181,14 48 16 9 70 49 11 50 15 37 62 77 79 22 5 58 6 57 30 29,heads,regular,3
2024-04-01T01:09:00Z,182,73 51 71 53 29 37 46 15 56 78 43 62 55 40 67 58 33 54 75 18,tails,regular,3
2024-04-01T01:12:00Z,183,46 30 60 8 78 6 25 59 40 42 77 55 4 9 28 20 63 72 11 12,heads,minor,3
2024-04-01T01:15:00Z,184,25 64 23 41 27 56 57 78 49 10 37 69 60 35 52 61 29 22 17 16,evens,regular,1
2024-04-01T01:18:00Z,185,46 7 63 71 69 14 21 35 40 75 65 38 44 80 4 2 74 39 57 36,evens,regular,2
2024-04-01T01:21:00Z,186,46 9 48 52 1 76 21 6 75 66 29 55 8 44 4 13 59 20 2 30,heads,minor,1
2024-04-01T01:24:00Z,188,59 48 8 13 64 61 10 15 2 44 41 72 55 47 23 77 69 14 66 36,tails,regular,3
2024-04-01T01:27:00Z,189,59 66 80 56 73 40 9 49 4 70 13 61 6 72 20 10 63 52 1 19,tails,minor,10
2024-04-01T01:30:00Z,190,37 80 5 62 40 76 44 36 35 2 58 13 74 24 38 17 49 9 51 6,heads,regular,3
2024-04-01T01:33:00Z,191,66 42 1 16 19 6 61 72 14 10 2 79 67 23 58 40 30 41 57 34,heads,regular,2
2024-04-01T01:36:00Z,192,30 13 21 75 62 5 48 61 6 70 55 31 22 9 23 74 42 76 67 69,tails,regular,3
2024-04-01T01:39:00Z,193,27 51 54 79 5 29 69 2 64 56 42 9 32 65 77 24 15 12 22 8,heads,minor,2
2024-04-01T01:42:00Z,194,38 27 40 39 33 11 14 73 9 56 76 12 37 44 57 25 55 51 59 31,heads,minor,3
2024-04-01T01:45:00Z,195,23 14 38 27 51 57 25 3 28 31 67 41 43 42 70 78 18 11 77 72,evens,regular,3
2024-04-01T01:48:00Z,197,47 18 80 74 16 14 68 7 24 65 31 13 36 69 43 59 78 41 1 73,tails,regular,3
2024-04-01T01:51:00Z,198,43 65 60 35 2 12 7 49 32 80 3 5 28 71 34 69 11 38 15 18,heads,regular,1
2024-04-01T01:54:00Z,199,58 29 13 1 73 41 26 12 63 67 61 64 25 33 44 59 35 6 78 32,evens,regular,1
2024-04-01T01:57:00Z,200,58 61 70 49 17 37 46 80 15 24 3 65 38 34 57 60 12 71 78 72,tails,regular,1
2024-04-01T01:00:00Z,179,57 53 49 39 17 67 40 11 33 10 78 46 35 24 65 62 75 59 2 66,tails,regular,1
2024-04-01T01:03:00Z,180,8 49 12 58 44 34 39 66 64 69 26 78 30 50 37 57 4 22 27 45,evens,regular,2
2024-04-01T01:06:00Z,181,14 48 16 9 70 49 11 50 15 37 62 77 79 22 5 58 6 57 30 29,heads,regular,3
2024-04-01T01:09:00Z,182,73 51 71 53 29 37 46 15 56 78 43 62 55 40 67 58 33 54 75 18,tails,regular,3
2024-04-01T01:12:00Z,183,46 30 60 8 78 6 25 59 40 42 77 55 4 9 28 20 63 72 11 12,heads,minor,3
2024-04-01T01:15:00Z,184,25 64 23 41 27 56 57 78 49 10 37 69 60 35 52 61 29 22 17 16,evens,regular,1
2024-04-01T01:18:00Z,185,46 7 63 71 69 14 21 35 40 75 65 38 44 80 4 2 74 39 57 36,evens,regular,2
2024-04-01T01:21:00Z,186,46 9 48 52 1 76 21 6 75 66 29 55 8 44 4 13 59 20 2 30,heads,minor,1
2024-04-01T01:24:00Z,188,59 48 8 13 64 61 10 15 2 44 41 72 55 47 23 77 69 14 66 36,tails,regular,3
2024-04-01T01:27:00Z,189,59 66 80 56 73 40 9 49 4 70 13 61 6 72 20 10 63 52 1 19,tails,minor,10
2024-04-01T01:30:00Z,190,37 80 5 62 40 76 44 36 35 2 58 13 74 24 38 17 49 9 51 6,heads,regular,3
2024-04-01T01:33:00Z,191,66 42 1 16 19 6 61 72 14 10 2 79 67 23 58 40 30 41 57 34,heads,regular,2
2024-04-01T01:36:00Z,192,30 13 21 75 62 5 48 61 6 70 55 31 22 9 23 74 42 76 67 69,tails,regular,3
2024-04-01T01:39:00Z,193,27 51 54 79 5 29 69 2 64 56 42 9 32 65 77 24 15 12 22 8,heads,minor,2
2024-04-01T01:42:00Z,194,38 27 40 39 33 11 14 73 9 56 76 12 37 44 57 25 55 51 59 31,heads,minor,3
2024-04-01T01:45:00Z,195,23 14 38 27 51 57 25 3 28 31 67 41 43 42 70 78 18 11 77 72,evens,regular,3
2024-04-01T01:48:00Z,197,47 18 80 74 16 14 68 7 24 65 31 13 36 69 43 59 78 41 1 73,tails,regular,3
2024-04-01T01:51:00Z,198,43 65 60 35 2 12 7 49 32 80 3 5 28 71 34 69 11 38 15 18,heads,regular,1
2024-04-01T01:54:00Z,199,58 29 13 1 73 41 26 12 63 67 61 64 25 33 44 59 35 6 78 32,evens,regular,1
2024-04-01T01:57:00Z,200,58 61 70 49 17 37 46 80 15 24 3 65 38 34 57 60 12 71 78 72,tails,regular,1
2024-04-01T02:00:00Z,201,1 78 37 7 8 40 80 74 34 43 3 60 24 27 76 23 4 12 10 71,heads,regular,3
2024-04-01T02:03:00Z,202,38 12 29 59 41 32 11 30 65 43 35 63 40 48 16 62 34 46 2 47,heads,regular,2
2024-04-01T02:06:00Z,203,45 67 78 72 30 1 9 56 15 6 13 46 55 16 22 3 63 5 2 52,heads,regular,1
2024-04-01T02:09:00Z,204,37 75 54 15 12 11 2 50 24 33 70 36 30 47 66 68 80 44 72 31,evens,regular,3
2024-04-01T02:12:00Z,206,11 16 69 73 22 68 77 19 2 29 62 12 65 23 27 78 7 60 37 28,heads,major,1
2024-04-01T02:15:00Z,207,53 61 45 66 15 64 27 6 39 80 26 68 4 69 74 63 9 51 34 52,tails,regular,2
2024-04-01T02:18:00Z,208,7 43 20 5 12 53 60 79 30 21 3 1 75 10 23 16 74 71 66 56,heads,major,1
2024-04-01T02:21:00Z,209,75 8 31 52 62 47 9 29 12 20 21 26 67 35 48 69 41 4 42 65,evens,minor,3
2024-04-01T02:24:00Z,210,64 75 58 50 70 72 23 19 53 40 9 21 37 52 29 7 48 6 18 74,evens,regular,2
2024-04-01T02:27:00Z,211,68 5 65 17 20 11 79 31 15 12 29 73 37 21 39 77 8 32 4 80,heads,regular,1
2024-04-01T02:30:00Z,212,33 79 46 61 31 2 23 57 26 13 41 51 27 59 68 28 43 10 4 47,evens,regular,2
2024-04-01T02:33:00Z,213,32 3 7 64 56 31 9 17 53 35 33 71 69 29 15 12 20 41 58 1,heads,regular,1
2024-04-01T02:36:00Z,215,8 31 4 64 60 5 18 10 9 78 33 28 6 73 37 53 38 46 52 42,heads,regular,1
2024-04-01T02:39:00Z,216,59 37 1 52 27 17 70 39 64 14 38 33 55 75 79 11 42 26 53 35,heads,major,1
2024-04-01T02:42:00Z,217,34 7 29 24 71 30 78 52 79 18 74 53 54 5 42 49 41 13 77 48,tails,regular,2
2024-04-01T02:45:00Z,218,15 46 59 16 10 23 21 50 1 72 57 63 6 27 36 31 48 26 39 76,heads,major,1
2024-04-01T02:48:00Z,219,29 40 24 11 39 3 52 74 14 54 20 77 34 63 42 31 18 28 37 45,heads,regular,2
2024-04-01T02:51:00Z,220,45 13 28 15 77 3 34 18 2 29 27 74 40 44 16 6 71 46 68 11,heads,minor,3
2024-04-01T02:54:00Z,221,52 3 50 20 66 74 26 21 68 17 1 60 32 58 36 19 37 15 4 44,heads,minor,2
2024-04-01T02:57:00Z,222,60 67 15 1 78 70 64 22 49 53 11 50 7 17 23 62 42 68 77 59,tails,minor,1
2024-04-01T02:00:00Z,201,1 78 37 7 8 40 80 74 34 43 3 60 24 27 76 23 4 12 10 71,heads,regular,3
2024-04-01T02:03:00Z,202,38 12 29 59 41 32 11 30 65 43 35 63 40 48 16 62 34 46 2 47,heads,regular,2
2024-04-01T02:06:00Z,203,45 67 78 72 30 1 9 56 15 6 13 46 55 16 22 3 63 5 2 52,heads,regular,1
2024-04-01T02:09:00Z,204,37 75 54 15 12 11 2 50 24 33 70 36 30 47 66 68 80 44 72 31,evens,regular,3
2024-04-01T02:12:00Z,206,11 16 69 73 22 68 77 19 2 29 62 12 65 23 27 78 7 60 37 28,heads,major,1
2024-04-01T02:15:00Z,207,53 61 45 66 15 64 27 6 39 80 26 68 4 69 74 63 9 51 34 52,tails,regular,2
2024-04-01T02:18:00Z,208,7 43 20 5 12 53 60 79 30 21 3 1 75 10 23 16 74 71 66 56,heads,major,1
2024-04-01T02:21:00Z,209,75 8 31 52 62 47 9 29 12 20 21 26 67 35 48 69 41 4 42 65,evens,minor,3
2024-04-01T02:24:00Z,210,64 75 58 50 70 72 23 19 53 40 9 21 37 52 29 7 48 6 18 74,evens,regular,2
2024-04-01T02:27:00Z,211,68 5 65 17 20 11 79 31 15 12 29 73 37 21 39 77 8 32 4 80,heads,regular,1
2024-04-01T02:30:00Z,212,33 79 46 61 31 2 23 57 26 13 41 51 27 59 68 28 43 10 4 47,evens,regular,2
2024-04-01T02:33:00Z,213,32 3 7 64 56 31 9 17 53 35 33 71 69 29 15 12 20 41 58 1,heads,regular,1
2024-04-01T02:36:00Z,215,8 31 4 64 60 5 18 10 9 78 33 28 6 73 37 53 38 46 52 42,heads,regular,1
2024-04-01T02:39:00Z,216,59 37 1 52 27 17 70 39 64 14 38 33 55 75 79 11 42 26 53 35,heads,major,1
2024-04-01T02:42:00Z,217,34 7 29 24 71 30 78 52 79 18 74 53 54 5 42 49 41 13 77 48,tails,regular,2
2024-04-01T02:45:00Z,218,15 46 59 16 10 23 21 50 1 72 57 63 6 27 36 31 48 26 39 76,heads,major,1
2024-04-01T02:48:00Z,219,29 40 24 11 39 3 52 74 14 54 20 77 34 63 42 31 18 28 37 45,heads,regular,2
2024-04-01T02:51:00Z,220,45 13 28 15 77 3 34 18 2 29 27 74 40 44 16 6 71 46 68 11,heads,minor,3
2024-04-01T02:54:00Z,221,52 3 50 20 66 74 26 21 68 17 1 60 32 58 36 19 37 15 4 44,heads,minor,2
2024-04-01T02:57:00Z,222,60 67 15 1 78 70 64 22 49 53 11 50 7 17 23 62 42 68 77 59,tails,minor,1
2024-04-01T03:00:00Z,224,67 3 49 31 19 11 73 16 59 36 55 71 7 64 47 27 12 78 42 28,evens,regular,2
2024-04-01T03:03:00Z,225,29 80 28 55 40 38 9 23 77 30 19 56 70 69 4 10 71 68 54 33,heads,regular,3
2024-04-01T03:06:00Z,226,49 62 8 19 16 4 45 13 6 27 34 50 44 80 42 5 59 60 11 2,heads,regular,1
2024-04-01T03:09:00Z,227,36 46 56 21 55 24 30 41 78 19 59 39 47 32 8 57 58 6 33 63,evens,minor,1
2024-04-01T03:12:00Z,228,24 75 70 56 23 2 44 53 5 65 78 29 64 54 58 31 14 33 28 69,tails,regular,2
2024-04-01T03:15:00Z,229,21 47 31 36 5 7 13 62 34 80 48 37 44 15 57 40 33 42 55 30,heads,regular,1
2024-04-01T03:18:00Z,230,66 23 39 31 27 71 55 41 42 15 70 40 43 28 9 20 12 16 11 75,heads,regular,2
2024-04-01T03:21:00Z,231,49 70 25 23 53 62 38 8 73 35 78 45 1 12 69 41 42 61 4 15,tails,regular,3
2024-04-01T03:24:00Z,233,3 26 74 6 11 39 59 25 35 21 64 8 71 31 76 37 14 40 46 15,heads,major,2
2024-04-01T03:27:00Z,234,20 57 65 51 9 60 31 64 50 39 80 38 22 78 72 40 48 6 70 19,tails,minor,1
2024-04-01T03:30:00Z,235,20 7 69 37 25 34 18 67 28 30 49 64 24 22 17 13 5 19 35 39,heads,minor,4
2024-04-01T03:33:00Z,236,45 55 78 54 48 53 7 10 36 68 20 65 38 31 79 5 80 72 4 46,tails,regular,3
2024-04-01T03:36:00Z,237,65 21 5 54 47 41 28 6 44 70 76 11 13 9 45 3 68 66 55 79,tails,major,2
2024-04-01T03:39:00Z,238,45 32 36 54 77 5 55 8 75 33 67 29 44 72 14 78 21 27 28 76,evens,regular,3
2024-04-01T03:42:00Z,239,44 32 74 36 56 3 42 34 53 72 75 23 66 41 69 28 57 25 1 51,tails,regular,2
2024-04-01T03:45:00Z,240,1 56 58 20 27 49 22 51 65 52 68 3 35 66 34 12 47 14 72 44,tails,regular,3
2024-04-01T03:48:00Z,242,39 29 67 26 46 33 61 20 76 80 12 8 70 15 14 45 18 66 10 25,heads,minor,2
2024-04-01T03:51:00Z,243,1 64 33 77 67 39 75 17 31 11 45 6 56 9 74 58 78 37 68 46,tails,minor,1
2024-04-01T03:54:00Z,244,28 12 42 45 67 79 13 22 61 23 57 41 58 68 49 5 35 74 71 4,tails,regular,1
2024-04-01T03:57:00Z,245,29 20 27 8 32 51 40 12 65 55 45 61 28 49 79 31 19 70 48 56,evens,regular,2
2024-04-01T03:00:00Z,224,67 3 49 31 19 11 73 16 59 36 55 71 7 64 47 27 12 78 42 28,evens,regular,2
2024-04-01T03:03:00Z,225,29 80 28 55 40 38 9 23 77 30 19 56 70 69 4 10 71 68 54 33,heads,regular,3
2024-04-01T03:06:00Z,226,49 62 8 19 16 4 45 13 6 27 34 50 44 80 42 5 59 60 11 2,heads,regular,1
2024-04-01T03:09:00Z,227,36 46 56 21 55 24 30 41 78 19 59 39 47 32 8 57 58 6 33 63,evens,minor,1
2024-04-01T03:12:00Z,228,24 75 70 56 23 2 44 53 5 65 78 29 64 54 58 31 14 33 28 69,tails,regular,2
2024-04-01T03:15:00Z,229,21 47 31 36 5 7 13 62 34 80 48 37 44 15 57 40 33 42 55 30,heads,regular,1
2024-04-01T03:18:00Z,230,66 23 39 31 27 71 55 41 42 15 70 40 43 28 9 20 12 16 11 75,heads,regular,2
2024-04-01T03:21:00Z,231,49 70 25 23 53 62 38 8 73 35 78 45 1 12 69 41 42 61 4 15,tails,regular,3
2024-04-01T03:24:00Z,233,3 26 74 6 11 39 59 25 35 21 64 8 71 31 76 37 14 40 46 15,heads,major,2
2024-04-01T03:27:00Z,234,20 57 65 51 9 60 31 64 50 39 80 38 22 78 72 40 48 6 70 19,tails,minor,1
2024-04-01T03:30:00Z,235,20 7 69 37 25 34 18 67 28 30 49 64 24 22 17 13 5 19 35 39,heads,minor,4
2024-04-01T03:33:00Z,236,45 55 78 54 48 53 7 10 36 68 20 65 38 31 79 5 80 72 4 46,tails,regular,3
2024-04-01T03:36:00Z,237,65 21 5 54 47 41 28 6 44 70 76 11 13 9 45 3 68 66 55 79,tails,major,2
2024-04-01T03:39:00Z,238,45 32 36 54 77 5 55 8 75 33 67 29 44 72 14 78 21 27 28 76,evens,regular,3
2024-04-01T03:42:00Z,239,44 32 74 36 56 3 42 34 53 72 75 23 66 41 69 28 57 25 1 51,tails,regular,2
2024-04-01T03:45:00Z,240,1 56 58 20 27 49 22 51 65 52 68 3 35 66 34 12 47 14 72 44,tails,regular,3
2024-04-01T03:48:00Z,242,39 29 67 26 46 33 61 20 76 80 12 8 70 15 14 45 18 66 10 25,heads,minor,2
2024-04-01T03:51:00Z,243,1 64 33 77 67 39 75 17 31 11 45 6 56 9 74 58 78 37 68 46,tails,minor,1
2024-04-01T03:54:00Z,244,28 12 42 45 67 79 13 22 61 23 57 41 58 68 49 5 35 74 71 4,tails,regular,1
2024-04-01T03:57:00Z,245,29 20 27 8 32 51 40 12 65 55 45 61 28 49 79 31 19 70 48 56,evens,regular,2
2024-04-01T04:00:00Z,246,59 25 48 28 18 15 6 26 66 74 40 16 63 17 69 21 13 51 23 44,heads,major,1
2024-04-01T04:03:00Z,247,49 14 51 78 42 33 67 3 55 79 65 63 19 22 24 39 62 17 13 70,tails,minor,2
2024-04-01T04:06:00Z,248,5 31 39 28 23 76 57 53 36 79 68 26 30 78 24 4 19 66 17 72,heads,regular,1
2024-04-01T04:09:00Z,249,61 51 67 17 37 78 12 56 55 25 71 63 77 45 24 72 75 52 53 60,tails,regular,3
2024-04-01T04:12:00Z,251,4 57 16 41 15 52 76 24 58 27 36 9 34 63 19 25 1 10 75 40,heads,minor,1
2024-04-01T04:15:00Z,252,78 59 35 70 28 76 29 1 48 73 37 79 8 63 69 75 60 24 9 51,tails,regular,3
2024-04-01T04:18:00Z,253,34 78 57 69 11 8 37 36 40 3 64 1 27 7 33 2 5 38 20 46,heads,minor,1
2024-04-01T04:21:00Z,254,7 54 61 52 37 30 47 14 24 12 76 34 27 58 45 36 60 32 40 39,heads,major,1
2024-04-01T04:24:00Z,255,45 37 19 64 71 68 34 51 27 80 5 1 78 73 24 11 8 56 49 57,tails,regular,1
2024-04-01T04:27:00Z,256,17 37 39 5 78 16 80 73 27 13 2 57 51 32 55 11 53 71 26 1,heads,regular,3
2024-04-01T04:30:00Z,257,71 62 20 69 8 77 37 68 66 6 29 32 44 39 18 54 16 31 21 13,heads,minor,2
2024-04-01T04:33:00Z,258,42 25 26 5 68 10 49 16 57 3 37 34 80 12 27 15 4 61 43 35,heads,regular,1
2024-04-01T04:36:00Z,260,45 53 12 60 54 3 56 5 78 48 24 79 64 9 36 43 27 10 33 75,tails,minor,2
2024-04-01T04:39:00Z,261,66 48 72 24 56 45 55 10 60 13 47 21 44 76 38 74 27 50 65 42,tails,regular,2
2024-04-01T04:42:00Z,262,24 36 71 34 62 61 6 29 54 17 8 40 50 41 39 55 22 48 19 59,heads,regular,2
2024-04-01T04:45:00Z,263,31 39 13 63 40 60 26 25 53 77 65 27 37 72 62 2 8 20 48 46,heads,minor,2
2024-04-01T04:48:00Z,264,50 79 61 24 14 4 40 25 56 68 13 49 45 47 53 12 17 20 27 33,heads,regular,1
2024-04-01T04:51:00Z,265,65 75 35 47 56 7 30 11 54 33 49 76 53 9 61 26 78 77 22 41,tails,regular,1
2024-04-01T04:54:00Z,266,15 14 65 57 53 61 35 16 18 2 7 76 42 30 37 40 44 54 63 69,evens,regular,2
2024-04-01T04:57:00Z,267,26 17 10 63 33 70 36 37 56 41 5 67 13 6 7 8 60 14 52 1,heads,minor,4
2024-04-01T04:00:00Z,246,59 25 48 28 18 15 6 26 66 74 40 16 63 17 69 21 13 51 23 44,heads,major,1
2024-04-01T04:03:00Z,247,49 14 51 78 42 33 67 3 55 79 65 63 19 22 24 39 62 17 13 70,tails,minor,2
2024-04-01T04:06:00Z,248,5 31 39 28 23 76 57 53 36 79 68 26 30 78 24 4 19 66 17 72,heads,regular,1
2024-04-01T04:09:00Z,249,61 51 67 17 37 78 12 56 55 25 71 63 77 45 24 72 75 52 53 60,tails,regular,3
2024-04-01T04:12:00Z,251,4 57 16 41 15 52 76 24 58 27 36 9 34 63 19 25 1 10 75 40,heads,minor,1
2024-04-01T04:15:00Z,252,78 59 35 70 28 76 29 1 48 73 37 79 8 63 69 75 60 24 9 51,tails,regular,3
2024-04-01T04:18:00Z,253,34 78 57 69 11 8 37 36 40 3 64 1 27 7 33 2 5 38 20 46,heads,minor,1
2024-04-01T04:21:00Z,254,7 54 61 52 37 30 47 14 24 12 76 34 27 58 45 36 60 32 40 39,heads,major,1
2024-04-01T04:24:00Z,255,45 37 19 64 71 68 34 51 27 80 5 1 78 73 24 11 8 56 49 57,tails,regular,1
2024-04-01T04:27:00Z,256,17 37 39 5 78 16 80 73 27 13 2 57 51 32 55 11 53 71 26 1,heads,regular,3
2024-04-01T04:30:00Z,257,71 62 20 69 8 77 37 68 66 6 29 32 44 39 18 54 16 31 21 13,heads,minor,2
2024-04-01T04:33:00Z,258,42 25 26 5 68 10 49 16 57 3 37 34 80 12 27 15 4 61 43 35,heads,regular,1
2024-04-01T04:36:00Z,260,45 53 12 60 54 3 56 5 78 48 24 79 64 9 36 43 27 10 33 75,tails,minor,2
2024-04-01T04:39:00Z,261,66 48 72 24 56 45 55 10 60 13 47 21 44 76 38 74 27 50 65 42,tails,regular,2
2024-04-01T04:42:00Z,262,24 36 71 34 62 61 6 29 54 17 8 40 50 41 39 55 22 48 19 59,heads,regular,2
2024-04-01T04:45:00Z,263,31 39 13 63 40 60 26 25 53 77 65 27 37 72 62 2 8 20 48 46,heads,minor,2
2024-04-01T04:48:00Z,264,50 79 61 24 14 4 40 25 56 68 13 49 45 47 53 12 17 20 27 33,heads,regular,1
2024-04-01T04:51:00Z,265,65 75 35 47 56 7 30 11 54 33 49 76 53 9 61 26 78 77 22 41,tails,regular,1
2024-04-01T04:54:00Z,266,15 14 65 57 53 61 35 16 18 2 7 76 42 30 37 40 44 54 63 69,evens,regular,2
2024-04-01T04:57:00Z,267,26 17 10 63 33 70 36 37 56 41 5 67 13 6 7 8 60 14 52 1,heads,minor,4
2024-04-01T05:00:00Z,269,34 30 61 64 16 74 46 70 36 39 73 47 15 2 20 4 51 9 27 21,heads,minor,3
2024-04-01T05:03:00Z,270,68 43 2 33 65 58 4 74 12 56 28 48 22 37 16 76 13 51 29 80,evens,regular,1
2024-04-01T05:06:00Z,271,28 63 52 66 62 69 16 25 78 6 22 27 79 59 35 44 72 75 24 58,tails,regular,2
2024-04-01T05:09:00Z,272,80 4 79 70 53 45 20 6 8 58 1 72 9 56 40 74 44 30 3 16,evens,regular,1
2024-04-01T05:12:00Z,273,70 71 47 58 14 21 15 50 5 27 44 76 23 51 73 61 34 41 67 79,tails,regular,10
2024-04-01T05:15:00Z,274,69 17 56 36 10 74 12 80 29 41 28 18 27 38 44 73 48 14 77 68,evens,regular,3
2024-04-01T05:18:00Z,275,41 10 27 21 73 33 65 58 11 8 18 75 77 59 78 32 17 49 30 5,heads,minor,3
2024-04-01T05:21:00Z,276,77 5 78 1 16 10 23 6 70 2 17 40 55 12 9 45 63 30 35 31,heads,minor,3
2024-04-01T05:24:00Z,278,39 1 21 75 31 53 76 10 19 41 26 64 67 12 40 50 52 44 32 46,evens,regular,3
2024-04-01T05:27:00Z,279,77 36 1 74 37 35 69 24 33 79 44 38 22 55 7 10 30 5 45 47,heads,regular,1
2024-04-01T05:30:00Z,280,75 71 24 49 70 8 37 44 68 65 34 45 38 61 42 29 35 53 73 11,tails,major,5
2024-04-01T05:33:00Z,281,27 50 52 58 7 31 61 2 3 66 75 69 65 74 22 77 17 73 41 23,tails,major,1
2024-04-01T05:36:00Z,282,31 34 43 20 73 77 74 76 71 33 25 45 22 65 13 47 3 41 69 66,tails,minor,1
2024-04-01T05:39:00Z,283,40 49 61 33 21 52 31 59 7 48 80 38 51 79 3 20 39 4 17 32,heads,major,2
