drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-05-01T00:57:00Z,555,25 2 64 36 31 59 74 44 39 18 17 21 26 60 80 12 40 57 33 78,heads,regular,3
2023-05-01T01:00:00Z,557,47 68 51 40 65 13 61 24 18 63 29 25 5 53 4 11 70 52 9 67,evens,regular,2
2023-05-01T01:03:00Z,558,3 19 50 6 66 12 35 30 78 26 36 14 28 51 18 13 9 48 25 33,heads,regular,1
2023-05-01T01:06:00Z,559,11 15 50 3 47 64 69 29 7 12 57 2 30 65 35 75 62 80 43 44,tails,regular,1
2023-05-01T01:09:00Z,560,30 59 7 22 62 36 13 6 58 28 21 66 46 14 33 17 57 69 79 77,heads,regular,1
2023-05-01T01:12:00Z,561,9 29 15 80 72 46 51 43 66 13 4 19 45 52 61 74 31 78 67 21,tails,regular,3
2023-05-01T01:15:00Z,562,41 10 5 11 49 50 45 72 67 47 13 65 74 57 75 15 28 77 46 14,tails,regular,1
2023-05-01T01:18:00Z,563,37 74 32 35 12 57 78 43 61 21 26 52 72 79 28 50 11 75 17 14,evens,minor,1
2023-05-01T01:21:00Z,564,47 36 48 76 46 7 39 54 70 62 53 63 43 71 65 69 1 11 40 8,tails,regular,1
2023-05-01T01:24:00Z,566,57 58 45 56 53 16 37 64 14 65 67 73 24 59 52 48 40 27 47 10,tails,regular,1
2023-05-01T01:27:00Z,567,17 69 23 13 68 31 8 51 24 59 73 55 63 43 29 47 26 62 44 53,tails,regular,1
2023-05-01T01:30:00Z,568,19 15 66 75 51 8 13 37 3 29 21 14 78 68 40 5 25 1 45 30,heads,minor,1
2023-05-01T01:33:00Z,569,67 10 60 40 57 58 53 33 5 49 25 80 23 32 76 78 22 73 15 55,tails,major,1
2023-05-01T01:36:00Z,570,79 71 29 24 41 61 17 38 45 8 22 43 15 55 40 49 18 9 62 68,evens,regular,3
2023-05-01T01:39:00Z,571,35 68 79 3 11 41 59 78 18 8 24 61 7 38 69 65 21 5 27 46,heads,minor,3
2023-05-01T01:42:00Z,572,72 11 43 56 18 31 20 32 12 68 16 60 26 15 48 17 51 52 44 8,heads,minor,2
2023-05-01T01:45:00Z,573,15 8 9 51 57 38 11 29 12 62 77 33 6 78 28 20 13 43 16 58,heads,minor,1
2023-05-01T01:48:00Z,575,59 51 48 13 50 76 64 28 10 12 20 5 29 75 53 16 72 31 33 52,evens,regular,1
2023-05-01T01:51:00Z,576,2 48 35 4 62 17 13 40 14 60 69 33 12 7 70 71 64 38 18 51,heads,regular,1
2023-05-01T01:54:00Z,577,6 27 68 34 59 23 12 39 30 54 55 71 5 33 17 26 43 22 66 31,heads,minor,10
2023-05-01T01:57:00Z,578,28 2 30 26 58 64 34 80 60 70 31 39 72 50 16 25 62 47 53 61,tails,regular,1
2023-05-01T02:00:00Z,579,31 43 27 38 59 36 23 37 49 3 17 53 57 41 39 65 79 14 1 78,heads,minor,4
2023-05-01T02:03:00Z,580,67 78 60 4 72 79 54 37 11 58 61 25 80 7 2 14 16 66 22 33,evens,regular,2
2023-05-01T02:06:00Z,581,31 3 15 46 65 11 10 74 73 79 43 45 67 68 63 66 23 54 29 36,tails,regular,1
2023-05-01T02:09:00Z,582,14 33 7 60 70 61 59 28 30 71 49 46 40 3 6 19 13 1 23 35,heads,regular,2
2023-05-01T02:12:00Z,584,43 9 48 33 80 72 28 68 44 21 55 58 62 37 79 3 60 65 41 53,tails,regular,2
2023-05-01T02:15:00Z,585,43 69 55 14 54 24 44 2 3 36 74 48 7 28 6 50 32 52 31 76,evens,minor,3
2023-05-01T02:18:00Z,586,43 22 31 38 8 69 74 54 25 61 78 65 2 29 11 46 79 7 56 23,evens,regular,3
2023-05-01T02:21:00Z,587,42 37 25 57 24 11 33 70 47 5 22 16 65 8 38 40 58 41 67 63,heads,minor,4
2023-05-01T02:24:00Z,588,15 52 65 18 62 47 75 1 63 17 70 40 26 2 39 31 66 50 30 77,evens,regular,2
2023-05-01T02:27:00Z,589,68 56 52 39 15 72 29 10 22 26 2 24 40 41 17 61 53 45 4 3,heads,minor,3
2023-05-01T02:30:00Z,590,24 75 48 76 25 17 36 71 60 69 4 13 51 47 19 30 39 44 23 34,heads,minor,10
2023-05-01T02:33:00Z,591,63 6 29 59 20 64 58 79 25 36 26 52 4 1 24 75 27 66 15 18,heads,regular,1
2023-05-01T02:36:00Z,593,29 69 72 61 53 56 41 64 50 79 10 27 59 55 5 7 19 60 16 11,tails,regular,2
2023-05-01T02:39:00Z,594,3 16 35 74 47 80 25 41 11 72 1 49 73 59 42 40 27 20 37 21,heads,regular,1
2023-05-01T02:42:00Z,595,37 66 53 39 1 14 26 13 38 33 62 42 79 49 77 43 45 47 76 27,tails,regular,3
2023-05-01T02:45:00Z,596,58 74 23 54 55 18 13 34 11 31 17 75 43 53 2 14 52 69 46 40,evens,regular,5
2023-05-01T02:48:00Z,597,22 23 72 14 45 2 65 28 25 15 75 48 36 71 73 68 77 59 79 55,tails,minor,2
2023-05-01T02:51:00Z,598,18 11 26 80 73 63 42 74 5 29 77 45 7 20 70 13 64 8 67 12,evens,regular,3
2023-05-01T02:54:00Z,599,8 31 29 47 62 27 55 24 18 76 2 28 15 20 10 4 41 64 13 78,heads,regular,2
2023-05-01T02:57:00Z,600,64 55 33 72 13 7 45 44 21 17 78 63 24 79 23 73 74 50 32 69,tails,regular,10
2023-05-01T03:00:00Z,602,66 20 14 47 57 51 22 71 40 17 78 46 2 9 15 64 73 43 33 26,evens,regular,3
2023-05-01T03:03:00Z,603,49 75 24 58 16 27 29 52 31 28 20 67 51 38 60 21 59 41 40 43,evens,minor,3
2023-05-01T03:06:00Z,604,59 52 71 64 7 68 76 15 49 21 54 33 80 50 2 22 47 37 77 28,tails,regular,1
2023-05-01T03:09:00Z,605,61 11 24 52 1 59 51 32 10 29 64 79 71 35 69 49 73 18 36 13,evens,regular,1
2023-05-01T03:12:00Z,606,3 31 39 21 58 34 6 50 59 11 37 46 8 70 29 40 15 52 60 64,heads,regular,1
2023-05-01T03:15:00Z,607,9 76 15 27 25 67 10 69 70 29 34 7 37 39 46 3 19 58 47 5,heads,regular,1
2023-05-01T03:18:00Z,608,22 2 42 61 45 25 55 66 50 35 14 63 39 20 38 76 80 48 67 33,tails,regular,3
2023-05-01T03:21:00Z,609,1 22 11 3 47 52 23 49 15 51 58 70 55 34 29 54 62 78 7 50,tails,regular,2
2023-05-01T03:24:00Z,611,20 18 3 63 4 78 50 66 34 49 27 52 35 7 60 61 74 68 40 70,tails,regular,1
2023-05-01T03:27:00Z,612,27 12 58 53 5 9 46 50 15 29 19 6 59 80 52 75 17 10 16 23,heads,minor,2
2023-05-01T03:30:00Z,613,16 56 49 74 43 39 3 17 72 52 66 51 41 42 27 13 34 28 58 20,tails,regular,2
2023-05-01T03:33:00Z,614,54 26 35 27 42 77 70 13 33 10 60 68 52 44 17 14 2 22 41 34,heads,regular,1
2023-05-01T03:36:00Z,615,67 52 2 37 69 42 6 24 22 19 63 71 47 49 54 16 68 13 61 76,tails,regular,1
2023-05-01T03:39:00Z,616,70 18 36 74 12 23 54 61 29 33 67 68 34 25 55 22 41 9 63 10,heads,regular,3
2023-05-01T03:42:00Z,617,14 53 37 67 16 25 78 51 39 43 69 63 10 7 1 6 32 74 70 61,evens,regular,3
2023-05-01T03:45:00Z,618,62 41 66 14 49 61 54 71 19 43 57 8 1 53 45 75 78 51 23 33,tails,regular,3
2023-05-01T03:48:00Z,620,77 48 74 41 11 64 76 32 47 28 50 33 35 10 2 24 1 59 26 8,heads,major,1
2023-05-01T03:51:00Z,621,64 51 25 13 19 62 54 15 20 11 9 40 17 31 42 35 18 73 28 2,heads,regular,3
2023-05-01T03:54:00Z,622,57 16 32 42 76 38 44 22 47 68 6 56 28 64 2 10 52 39 72 36,evens,regular,1
2023-05-01T03:57:00Z,623,33 42 67 22 12 13 20 70 38 23 47 7 1 55 31 44 19 18 21 53,heads,regular,1
2023-05-01T04:00:00Z,624,18 31 62 54 17 67 79 60 47 9 72 55 71 5 70 21 36 42 10 35,tails,regular,1
2023-05-01T04:03:00Z,625,13 10 25 6 1 45 9 73 53 43 4 11 58 46 69 14 23 30 41 62,heads,regular,1
2023-05-01T04:06:00Z,626,74 21 26 19 8 27 45 30 20 77 64 79 59 70 53 29 22 56 73 60,tails,regular,1
2023-05-01T04:09:00Z,627,59 10 16 46 18 35 78 55 21 24 79 8 20 57 9 58 47 5 72 52,evens,minor,4
2023-05-01T04:12:00Z,629,56 30 21 33 62 37 53 8 76 43 55 61 4 2 47 67 46 59 64 16,tails,regular,2
2023-05-01T04:15:00Z,630,64 47 71 29 26 15 48 55 51 37 80 39 60 22 58 17 11 69 4 30,evens,regular,3
2023-05-01T04:18:00Z,631,48 1 50 55 66 39 10 41 60 78 56 69 58 49 16 62 24 14 26 59,tails,regular,3
2023-05-01T04:21:00Z,632,11 57 31 49 76 43 46 3 48 29 15 79 40 33 23 65 37 45 1 35,heads,minor,2
2023-05-01T04:24:00Z,633,20 62 17 16 79 31 72 28 10 12 3 23 6 49 61 51 44 53 69 11,heads,regular,1
2023-05-01T04:27:00Z,634,60 74 18 51 47 27 77 55 7 34 65 56 54 42 78 5 36 20 41 35,tails,regular,2
2023-05-01T04:30:00Z,635,11 53 57 3 54 15 24 55 69 68 52 60 2 41 43 34 33 45 47 27,tails,minor,1
2023-05-01T04:33:00Z,636,68 22 34 36 32 45 75 51 47 3 1 25 69 57 38 48 37 19 14 24,heads,minor,3
2023-05-01T04:36:00Z,638,68 53 72 65 27 42 30 69 2 19 23 75 8 4 16 71 70 62 5 12,evens,minor,1
2023-05-01T04:39:00Z,639,65 6 34 40 78 75 55 41 21 60 71 62 9 5 68 74 63 24 2 61,tails,major,1
2023-05-01T04:42:00Z,640,60 63 25 62 32 7 72 27 55 28 15 73 26 58 66 70 23 77 49 2,tails,major,1
2023-05-01T04:45:00Z,641,9 69 70 15 52 39 29 28 60 80 16 7 40 24 14 25 68 58 56 5,heads,major,2
2023-05-01T04:48:00Z,642,59 67 31 15 7 55 26 14 51 71 38 17 76 49 27 52 33 80 11 65,evens,minor,2
2023-05-01T04:51:00Z,643,8 45 24 9 66 25 20 69 71 65 21 40 41 59 17 64 44 16 33 29,heads,minor,2
2023-05-01T04:54:00Z,644,32 63 59 45 1 18 10 13 4 75 30 69 57 14 19 62 60 54 55 16,evens,regular,3
2023-05-01T04:57:00Z,645,68 54 66 32 9 13 65 52 2 16 63 59 5 48 79 20 57 45 51 72,tails,regular,3
2023-05-01T05:00:00Z,647,21 65 55 43 14 45 77 12 44 76 42 62 35 78 2 72 37 79 59 31,tails,minor,1
2023-05-01T05:03:00Z,648,18 44 32 20 3 78 12 76 37 23 58 28 65 68 54 17 45 47 8 56,evens,regular,1
2023-05-01T05:06:00Z,649,7 68 15 32 61 72 77 46 18 38 66 5 67 60 47 64 80 30 36 78,tails,regular,1
2023-05-01T05:09:00Z,650,48 69 44 20 14 65 22 77 40 80 62 52 42 24 37 11 66 46 74 23,tails,minor,3
2023-05-01T05:12:00Z,651,19 71 76 17 70 23 44 54 62 47 40 75 5 65 10 27 68 13 31 67,tails,regular,1
2023-05-01T05:15:00Z,652,42 36 80 22 62 60 16 48 27 8 69 77 51 11 6 18 46 14 47 9,evens,regular,2
2023-05-01T05:18:00Z,653,19 1 53 4 62 44 24 71 43 37 25 11 23 20 54 52 8 46 3 31,heads,regular,3
2023-05-01T05:21:00Z,654,71 69 56 35 48 12 16 64 42 47 80 65 63 76 32 6 78 44 61 55,tails,regular,1
2023-05-01T05:24:00Z,656,69 78 58 4 29 8 44 27 25 9 72 47 5 12 73 45 59 16 2 6,heads,minor,5
2023-05-01T05:27:00Z,657,29 62 39 75 79 42 77 40 50 10 17 36 32 44 16 20 72 31 24 41,heads,regular,2
2023-05-01T05:30:00Z,658,74 51 58 42 11 28 36 24 53 76 31 14 8 77 73 72 34 50 6 20,evens,regular,4
2023-05-01T05:33:00Z,659,25 46 64 57 33 13 42 59 12 18 74 69 1 49 37 2 4 68 8 29,heads,regular,1
2023-05-01T05:36:00Z,660,25 19 37 26 79 24 40 80 57 38 58 28 27 70 45 7 12 78 29 21,heads,regular,1
2023-05-01T05:39:00Z,661,13 25 62 14 5 29 31 28 1 12 36 78 9 4 41 45 60 58 66 56,heads,regular,1
2023-05-01T05:42:00Z,662,27 36 54 9 39 60 56 43 37 38 78 52 25 62 73 74 6 32 70 66,tails,minor,2
2023-05-01T05:45:00Z,663,51 38 7 17 34 6 57 36 59 4 46 18 76 15 28 39 9 45 30 50,heads,regular,3
2023-05-01T05:48:00Z,665,17 22 70 54 41 79 7 31 63 29 39 58 24 74 78 5 10 55 9 59,evens,regular,3
2023-05-01T05:51:00Z,666,68 23 73 8 34 6 65 64 21 27 59 66 70 74 45 49 76 77 26 71,tails,regular,1
2023-05-01T05:54:00Z,667,49 22 27 44 35 60 47 79 2 48 45 55 62 61 51 50 11 66 73 70,tails,regular,2
2023-05-01T05:57:00Z,668,3 44 55 43 32 59 79 27 17 72 48 36 29 63 54 60 42 76 71 19,tails,regular,1
2023-05-01T06:00:00Z,669,8 53 27 4 31 17 62 79 15 57 30 39 63 33 23 74 64 46 9 80,heads,minor,2
2023-05-01T06:03:00Z,670,16 48 25 62 44 18 61 49 37 53 66 14 79 65 12 31 75 23 26 1,evens,minor,10
2023-05-01T06:06:00Z,671,56 41 46 39 62 34 35 8 7 51 24 76 53 73 3 12 80 61 19 25,evens,minor,10
2023-05-01T06:09:00Z,672,3 78 5 45 56 48 40 67 36 32 27 23 75 61 34 55 10 31 20 69,heads,regular,1
2023-05-01T06:12:00Z,674,25 43 65 31 68 32 23 46 18 21 64 16 14 42 71 76 51 54 22 79,tails,regular,1
2023-05-01T06:15:00Z,675,70 32 31 47 45 44 76 12 63 37 43 69 71 15 16 26 68 46 17 20,tails,major,4
2023-05-01T06:18:00Z,676,38 31 29 25 47 4 42 69 74 48 52 2 28 64 78 60 39 59 46 56,tails,regular,3
2023-05-01T06:21:00Z,677,18 31 40 12 57 63 19 22 59 20 41 21 74 14 66 71 30 29 50 38,heads,regular,2
2023-05-01T06:24:00Z,678,36 25 76 2 10 8 60 20 73 37 41 22 6 61 44 53 12 31 26 72,heads,regular,1
2023-05-01T06:27:00Z,679,51 33 53 79 12 7 64 49 8 13 52 43 3 75 45 10 71 59 34 54,tails,regular,1
2023-05-01T06:30:00Z,680,36 60 68 45 72 55 23 34 32 48 37 64 49 59 69 63 15 46 43 38,tails,major,1
2023-05-01T06:33:00Z,681,64 60 37 62 46 79 45 19 59 17 41 44 38 4 30 31 58 51 54 32,tails,minor,2
2023-05-01T06:36:00Z,683,70 13 63 33 77 56 19 6 61 69 38 17 73 65 54 3 49 66 25 30,tails,regular,1
2023-05-01T06:39:00Z,684,23 25 60 29 45 64 73 51 55 22 36 52 69 65 44 18 26 6 13 37,evens,regular,1
2023-05-01T06:42:00Z,685,42 30 22 31 75 9 27 23 41 53 24 11 19 12 61 58 48 59 6 54,heads,regular,5
2023-05-01T06:45:00Z,686,80 8 51 53 1 18 58 32 34 64 56 77 52 74 61 49 67 13 9 3,tails,regular,2
2023-05-01T06:48:00Z,687,53 12 73 77 10 64 14 76 62 9 35 19 71 56 38 58 21 52 5 20,evens,regular,2
2023-05-01T06:51:00Z,688,39 71 31 41 52 18 37 62 5 35 24 32 27 53 75 23 8 54 4 22,heads,regular,1
2023-05-01T06:54:00Z,689,29 49 32 24 17 22 74 57 61 12 69 51 4 45 54 47 27 35 26 68,evens,regular,2
2023-05-01T06:57:00Z,690,3 57 16 19 32 56 10 43 5 55 52 67 45 36 25 48 9 54 50 22,evens,major,3
2023-05-01T07:00:00Z,692,59 62 26 77 7 1 15 75 13 6 61 40 72 74 46 79 53 42 36 3,tails,minor,1
2023-05-01T07:03:00Z,693,5 48 28 53 38 65 54 52 75 9 14 70 29 4 37 32 2 30 39 13,heads,minor,1
2023-05-01T07:06:00Z,694,21 7 25 51 27 73 63 9 15 2 12 3 32 4 20 37 34 47 58 16,heads,minor,1
2023-05-01T07:09:00Z,695,78 48 46 50 31 9 30 69 12 8 60 41 6 47 7 5 66 23 54 29,evens,regular,1
2023-05-01T07:12:00Z,696,26 15 9 51 14 40 70 58 18 17 19 33 12 39 2 76 32 22 77 41,heads,regular,1
2023-05-01T07:15:00Z,697,80 44 40 35 23 1 67 25 45 31 61 21 36 63 59 4 54 66 14 48,evens,regular,2
2023-05-01T07:18:00Z,698,25 28 74 39 62 51 40 38 58 53 72 6 76 44 29 2 8 1 4 54,heads,major,2
2023-05-01T07:21:00Z,699,43 64 30 18 45 71 44 74 24 25 72 55 13 35 56 77 78 66 69 4,tails,regular,1
2023-05-01T07:24:00Z,701,7 11 78 66 5 75 21 63 64 15 13 51 42 12 48 72 76 38 2 25,evens,minor,2
2023-05-01T07:27:00Z,702,28 48 47 36 29 30 10 44 64 26 43 45 76 34 50 70 51 35 15 5,evens,regular,1
2023-05-01T07:30:00Z,703,34 72 11 3 49 20 61 26 52 29 23 39 1 12 68 60 67 59 56 33,heads,regular,2
2023-05-01T07:33:00Z,704,70 36 67 77 13 8 22 58 42 57 78 10 59 60 11 79 61 2 33 17,tails,regular,2
2023-05-01T07:36:00Z,705,79 60 40 3 51 4 25 28 27 39 37 59 73 13 75 56 10 38 2 71,heads,minor,4
2023-05-01T07:39:00Z,706,68 71 37 8 18 3 54 52 60 57 9 40 49 28 4 76 47 19 27 23,heads,regular,3
2023-05-01T07:42:00Z,707,71 28 24 38 50 7 2 46 11 26 17 45 65 40 60 62 68 52 39 23,heads,regular,3
2023-05-01T07:45:00Z,708,10 14 4 75 1 7 22 65 51 70 45 2 80 58 17 25 59 29 15 19,heads,regular,2
2023-05-01T07:48:00Z,710,69 61 59 49 62 11 31 60 46 70 47 25 51 7 78 39 43 18 73 55,tails,regular,1
2023-05-01T07:51:00Z,711,72 19 60 39 74 79 65 68 58 55 49 17 38 29 45 26 77 28 22 15,tails,major,2
2023-05-01T07:54:00Z,712,25 29 26 63 41 62 74 43 57 33 31 73 18 64 7 4 54 13 66 20,evens,regular,2
2023-05-01T07:57:00Z,713,27 60 51 17 47 16 42 54 34 63 23 79 4 75 52 32 36 72 56 38,tails,regular,2
2023-05-01T08:00:00Z,714,11 48 61 23 6 62 49 68 53 37 35 2 33 73 36 18 63 51 77 30,evens,regular,2
2023-05-01T08:03:00Z,715,66 56 54 29 1 43 3 73 9 21 41 22 28 18 52 34 37 51 44 69,evens,minor,1
2023-05-01T08:06:00Z,716,9 45 70 33 61 16 30 37 27 8 67 57 23 80 7 71 3 13 18 6,heads,regular,1
2023-05-01T08:09:00Z,717,9 8 17 4 50 11 2 33 42 63 56 51 62 72 57 71 18 69 53 36,tails,minor,2
2023-05-01T08:12:00Z,719,26 56 43 27 24 71 30 57 34 62 63 29 53 13 52 75 4 69 10 65,tails,regular,3
2023-05-01T08:15:00Z,720,32 59 20 25 61 51 28 63 65 9 3 22 50 44 54 49 46 75 76 39,tails,minor,2
2023-05-01T08:18:00Z,721,34 24 51 67 43 74 10 15 25 3 32 14 23 29 12 36 17 54 61 41,heads,regular,3
2023-05-01T08:21:00Z,722,33 22 23 72 70 71 46 66 57 18 80 68 4 12 29 8 61 28 26 41,evens,minor,1
2023-05-01T08:24:00Z,723,36 24 74 28 25 19 3 64 73 22 23 38 39 26 35 52 43 68 77 60,heads,minor,3
2023-05-01T08:27:00Z,724,56 23 35 25 61 32 42 39 5 14 46 18 53 40 50 68 64 73 62 27,evens,regular,3
2023-05-01T08:30:00Z,725,59 22 56 38 68 43 20 34 41 73 62 69 76 11 77 42 47 52 35 55,tails,regular,1
2023-05-01T08:33:00Z,726,58 1 57 30 28 74 75 50 29 48 21 33 44 80 42 27 36 25 40 22,heads,regular,1
2023-05-01T08:36:00Z,728,39 32 80 70 37 4 31 60 50 61 65 17 54 64 67 48 11 58 33 3,tails,regular,1
2023-05-01T08:39:00Z,729,24 65 11 36 34 12 66 74 17 52 50 45 6 27 29 46 10 49 23 64,heads,regular,3
2023-05-01T08:42:00Z,730,21 55 39 45 48 27 20 9 47 23 22 24 28 8 80 52 72 58 32 71,heads,minor,2
2023-05-01T08:45:00Z,731,29 77 22 41 35 70 72 20 39 7 61 54 52 67 71 49 14 16 80 34,tails,minor,1
2023-05-01T08:48:00Z,732,10 35 16 13 41 29 57 60 42 4 33 31 64 2 73 62 66 46 15 3,heads,regular,2
2023-05-01T08:51:00Z,733,80 5 47 18 24 52 6 29 61 72 65 35 74 22 28 38 77 45 40 13,heads,regular,1
2023-05-01T08:54:00Z,734,2 9 74 42 25 66 77 69 59 64 46 11 35 67 23 70 16 54 41 37,tails,regular,1
2023-05-01T08:57:00Z,735,46 72 41 65 73 68 18 32 42 51 17 74 69 50 71 8 2 36 14 25,tails,minor,1
2023-05-01T09:00:00Z,737,62 38 25 8 35 21 27 37 79 18 3 76 68 54 23 41 61 44 64 67,evens,major,4
2023-05-01T09:03:00Z,738,24 67 78 48 55 1 6 76 63 36 28 71 59 64 7 27 8 11 58 53,tails,regular,2
2023-05-01T09:06:00Z,739,20 16 12 5 14 56 53 30 17 24 65 35 11 79 66 18 38 51 71 40,heads,minor,10
2023-05-01T09:09:00Z,740,74 5 32 48 8 51 75 44 21 22 26 29 78 38 45 9 54 10 68 20,heads,regular,3
2023-05-01T09:12:00Z,741,17 69 34 58 11 77 3 29 41 64 9 2 72 65 59 73 76 39 45 50,tails,major,1
2023-05-01T09:15:00Z,742,2 16 53 66 74 13 30 40 1 79 25 58 37 62 72 46 52 51 70 11,tails,regular,1
2023-05-01T09:18:00Z,743,10 43 8 16 51 54 55 14 62 38 5 64 3 27 48 1 28 24 15 9,heads,major,1
2023-05-01T09:21:00Z,744,61 62 80 9 15 38 57 64 41 73 25 71 23 69 34 35 78 76 17 40,tails,regular,2
2023-05-01T09:24:00Z,746,54 34 46 65 32 51 24 57 42 71 17 78 77 58 23 66 15 27 70 67,tails,major,3
2023-05-01T09:27:00Z,747,56 37 7 58 5 34 35 21 62 50 66 11 42 17 18 79 1 29 48 16,heads,regular,1
2023-05-01T09:30:00Z,748,66 61 72 27 9 28 33 55 20 78 71 37 54 59 14 65 67 42 41 2,tails,regular,1
2023-05-01T09:33:00Z,749,73 13 4 52 18 2 47 51 1 77 49 5 61 56 3 64 80 76 57 23,tails,regular,1
2023-05-01T09:36:00Z,750,52 19 36 27 77 40 16 66 37 15 8 3 29 67 20 9 60 38 33 58,heads,regular,1
2023-05-01T09:39:00Z,751,16 62 58 45 63 23 65 69 33 2 29 74 25 24 1 36 27 39 5 50,heads,major,1
2023-05-01T09:42:00Z,752,36 49 50 18 78 16 76 65 66 68 75 13 8 63 35 61 23 32 64 28,tails,regular,3
2023-05-01T09:45:00Z,753,28 31 13 23 57 78 74 43 70 2 36 33 37 63 72 67 5 1 51 6,heads,minor,4
2023-05-01T09:48:00Z,755,75 41 66 11 20 40 59 39 36 68 8 52 26 7 25 50 10 18 31 80,heads,regular,1
2023-05-01T09:51:00Z,756,55 17 58 65 35 59 22 30 67 33 24 41 6 50 45 76 46 80 47 34,tails,major,1
2023-05-01T09:54:00Z,757,11 43 55 45 69 63 2 36 62 15 44 74 70 80 39 73 75 25 42 23,tails,regular,1
2023-05-01T09:57:00Z,758,74 66 8 39 13 50 3 1 17 41 34 47 12 19 7 37 4 22 40 68,heads,regular,3
2023-05-01T10:00:00Z,759,48 61 8 40 14 50 17 11 51 60 2 78 53 9 76 37 15 27 21 4,heads,minor,1
2023-05-01T10:03:00Z,760,5 65 37 18 39 47 22 68 61 52 76 7 13 70 60 53 63 6 35 1,evens,regular,2
2023-05-01T10:06:00Z,761,50 27 1 8 76 38 39 80 59 63 74 43 37 11 65 68 35 79 46 30,tails,regular,1
2023-05-01T10:09:00Z,762,51 23 36 17 1 13 27 22 49 8 40 71 18 19 38 54 70 53 5 80,heads,regular,1
2023-05-01T10:12:00Z,764,67 16 3 36 43 75 25 66 26 41 58 9 69 8 10 19 59 42 70 17,evens,regular,1
2023-05-01T10:15:00Z,765,39 6 1 19 64 31 15 40 27 11 57 35 52 2 78 77 48 7 63 74,heads,major,1
2023-05-01T10:18:00Z,766,32 6 16 37 11 9 70 79 68 55 49 1 76 41 59 52 26 8 31 24,heads,regular,3
2023-05-01T10:21:00Z,767,42 19 28 71 38 78 21 63 44 5 26 66 1 11 25 8 70 30 54 43,heads,major,1
2023-05-01T10:24:00Z,768,9 1 41 19 42 6 23 49 16 76 57 54 13 63 56 2 60 45 65 5,tails,regular,2
2023-05-01T10:27:00Z,769,6 5 67 44 36 46 18 4 19 3 2 25 58 69 27 51 48 56 39 32,heads,minor,1
2023-05-01T10:30:00Z,770,14 61 29 3 46 2 15 27 37 58 59 32 44 22 63 73 30 62 68 79,evens,regular,3
2023-05-01T10:33:00Z,771,76 65 21 60 25 74 3 23 13 19 7 26 68 69 61 12 47 37 70 75,evens,major,4
2023-05-01T10:36:00Z,773,72 21 70 3 5 16 65 18 46 11 47 8 79 36 14 31 53 12 10 54,heads,regular,1
2023-05-01T10:39:00Z,774,27 55 45 8 6 58 61 62 39 65 19 13 18 7 23 11 38 42 22 21,heads,minor,1
